2017-09-20 09:30:08.561,INFO,1MB_LOG,Client time at send: 2131504,Server time at receive:2131566,Server time at send:2131566,Client time at receive:2131628,Client to server timespan:62,Server receive to server send timespan:0,Server send to client receive timespan:62,Round trip total time:124
2017-09-20 09:30:18.501,INFO,1MB_LOG,Client time at send: 2141566,Server time at receive:2141581,Server time at send:2141581,Client time at receive:2141581,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:18.535,INFO,1MB_LOG,Client time at send: 2141612,Server time at receive:2141628,Server time at send:2141628,Client time at receive:2141628,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.573,INFO,1MB_LOG,Client time at send: 2141644,Server time at receive:2141644,Server time at send:2141644,Client time at receive:2141644,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-20 09:30:18.636,INFO,1MB_LOG,Client time at send: 2141690,Server time at receive:2141706,Server time at send:2141706,Client time at receive:2141706,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.651,INFO,1MB_LOG,Client time at send: 2141706,Server time at receive:2141722,Server time at send:2141722,Client time at receive:2141722,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.714,INFO,1MB_LOG,Client time at send: 2141768,Server time at receive:2141784,Server time at send:2141784,Client time at receive:2141784,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.729,INFO,1MB_LOG,Client time at send: 2141784,Server time at receive:2141800,Server time at send:2141800,Client time at receive:2141800,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.808,INFO,1MB_LOG,Client time at send: 2141846,Server time at receive:2141862,Server time at send:2141862,Client time at receive:2141878,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-20 09:30:18.824,INFO,1MB_LOG,Client time at send: 2141878,Server time at receive:2141878,Server time at send:2141878,Client time at receive:2141893,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:18.887,INFO,1MB_LOG,Client time at send: 2141940,Server time at receive:2141940,Server time at send:2141940,Client time at receive:2141956,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:18.903,INFO,1MB_LOG,Client time at send: 2141956,Server time at receive:2141971,Server time at send:2141971,Client time at receive:2141971,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:18.965,INFO,1MB_LOG,Client time at send: 2142018,Server time at receive:2142018,Server time at send:2142034,Client time at receive:2142034,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:18.981,INFO,1MB_LOG,Client time at send: 2142034,Server time at receive:2142049,Server time at send:2142049,Client time at receive:2142049,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.043,INFO,1MB_LOG,Client time at send: 2142096,Server time at receive:2142112,Server time at send:2142112,Client time at receive:2142112,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.059,INFO,1MB_LOG,Client time at send: 2142112,Server time at receive:2142127,Server time at send:2142127,Client time at receive:2142127,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.121,INFO,1MB_LOG,Client time at send: 2142174,Server time at receive:2142190,Server time at send:2142190,Client time at receive:2142190,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.137,INFO,1MB_LOG,Client time at send: 2142190,Server time at receive:2142205,Server time at send:2142205,Client time at receive:2142205,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.231,INFO,1MB_LOG,Client time at send: 2142268,Server time at receive:2142283,Server time at send:2142283,Client time at receive:2142299,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:19.247,INFO,1MB_LOG,Client time at send: 2142299,Server time at receive:2142314,Server time at send:2142314,Client time at receive:2142330,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:19.309,INFO,1MB_LOG,Client time at send: 2142377,Server time at receive:2142377,Server time at send:2142377,Client time at receive:2142392,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:19.325,INFO,1MB_LOG,Client time at send: 2142392,Server time at receive:2142392,Server time at send:2142408,Client time at receive:2142408,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.403,INFO,1MB_LOG,Client time at send: 2142455,Server time at receive:2142470,Server time at send:2142470,Client time at receive:2142470,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.419,INFO,1MB_LOG,Client time at send: 2142470,Server time at receive:2142486,Server time at send:2142486,Client time at receive:2142502,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-20 09:30:19.482,INFO,1MB_LOG,Client time at send: 2142548,Server time at receive:2142548,Server time at send:2142564,Client time at receive:2142564,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.498,INFO,1MB_LOG,Client time at send: 2142564,Server time at receive:2142580,Server time at send:2142580,Client time at receive:2142580,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.578,INFO,1MB_LOG,Client time at send: 2142626,Server time at receive:2142626,Server time at send:2142626,Client time at receive:2142642,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:19.578,INFO,1MB_LOG,Client time at send: 2142642,Server time at receive:2142658,Server time at send:2142658,Client time at receive:2142658,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.687,INFO,1MB_LOG,Client time at send: 2142736,Server time at receive:2142751,Server time at send:2142751,Client time at receive:2142751,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.702,INFO,1MB_LOG,Client time at send: 2142767,Server time at receive:2142767,Server time at send:2142767,Client time at receive:2142767,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-20 09:30:19.766,INFO,1MB_LOG,Client time at send: 2142829,Server time at receive:2142845,Server time at send:2142845,Client time at receive:2142845,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.797,INFO,1MB_LOG,Client time at send: 2142845,Server time at receive:2142860,Server time at send:2142860,Client time at receive:2142860,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:19.844,INFO,1MB_LOG,Client time at send: 2142907,Server time at receive:2142923,Server time at send:2142923,Client time at receive:2142923,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.891,INFO,1MB_LOG,Client time at send: 2142938,Server time at receive:2142954,Server time at send:2142954,Client time at receive:2142954,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.937,INFO,1MB_LOG,Client time at send: 2142985,Server time at receive:2143001,Server time at send:2143001,Client time at receive:2143001,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:19.969,INFO,1MB_LOG,Client time at send: 2143032,Server time at receive:2143032,Server time at send:2143048,Client time at receive:2143048,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.015,INFO,1MB_LOG,Client time at send: 2143079,Server time at receive:2143079,Server time at send:2143079,Client time at receive:2143094,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:20.032,INFO,1MB_LOG,Client time at send: 2143110,Server time at receive:2143126,Server time at send:2143126,Client time at receive:2143126,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.094,INFO,1MB_LOG,Client time at send: 2143157,Server time at receive:2143157,Server time at send:2143172,Client time at receive:2143172,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:20.126,INFO,1MB_LOG,Client time at send: 2143188,Server time at receive:2143188,Server time at send:2143204,Client time at receive:2143204,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.172,INFO,1MB_LOG,Client time at send: 2143235,Server time at receive:2143235,Server time at send:2143235,Client time at receive:2143250,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:20.204,INFO,1MB_LOG,Client time at send: 2143266,Server time at receive:2143282,Server time at send:2143282,Client time at receive:2143282,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.250,INFO,1MB_LOG,Client time at send: 2143313,Server time at receive:2143313,Server time at send:2143328,Client time at receive:2143328,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:20.282,INFO,1MB_LOG,Client time at send: 2143344,Server time at receive:2143360,Server time at send:2143360,Client time at receive:2143360,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.328,INFO,1MB_LOG,Client time at send: 2143391,Server time at receive:2143406,Server time at send:2143406,Client time at receive:2143406,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:20.361,INFO,1MB_LOG,Client time at send: 2143422,Server time at receive:2143422,Server time at send:2143422,Client time at receive:2143438,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:20.407,INFO,1MB_LOG,Client time at send: 2143469,Server time at receive:2143469,Server time at send:2143469,Client time at receive:2143484,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:20.470,INFO,1MB_LOG,Client time at send: 2143500,Server time at receive:2143516,Server time at send:2143531,Client time at receive:2143531,Client to server timespan:16,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:31
2017-09-20 09:30:20.501,INFO,1MB_LOG,Client time at send: 2143547,Server time at receive:2143562,Server time at send:2143562,Client time at receive:2143562,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:20.550,INFO,1MB_LOG,Client time at send: 2143609,Server time at receive:2143609,Server time at send:2143609,Client time at receive:2143625,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:20.581,INFO,1MB_LOG,Client time at send: 2143640,Server time at receive:2143656,Server time at send:2143656,Client time at receive:2143656,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.628,INFO,1MB_LOG,Client time at send: 2143687,Server time at receive:2143687,Server time at send:2143687,Client time at receive:2143703,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:20.661,INFO,1MB_LOG,Client time at send: 2143718,Server time at receive:2143718,Server time at send:2143734,Client time at receive:2143734,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.708,INFO,1MB_LOG,Client time at send: 2143765,Server time at receive:2143781,Server time at send:2143781,Client time at receive:2143781,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.739,INFO,1MB_LOG,Client time at send: 2143796,Server time at receive:2143812,Server time at send:2143812,Client time at receive:2143812,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.786,INFO,1MB_LOG,Client time at send: 2143843,Server time at receive:2143859,Server time at send:2143859,Client time at receive:2143859,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.832,INFO,1MB_LOG,Client time at send: 2143874,Server time at receive:2143890,Server time at send:2143890,Client time at receive:2143890,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:20.864,INFO,1MB_LOG,Client time at send: 2143921,Server time at receive:2143921,Server time at send:2143921,Client time at receive:2143937,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:20.910,INFO,1MB_LOG,Client time at send: 2143968,Server time at receive:2143968,Server time at send:2143968,Client time at receive:2143984,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:20.927,INFO,1MB_LOG,Client time at send: 2143999,Server time at receive:2144015,Server time at send:2144015,Client time at receive:2144015,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.006,INFO,1MB_LOG,Client time at send: 2144046,Server time at receive:2144062,Server time at send:2144062,Client time at receive:2144062,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.022,INFO,1MB_LOG,Client time at send: 2144077,Server time at receive:2144077,Server time at send:2144093,Client time at receive:2144093,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.084,INFO,1MB_LOG,Client time at send: 2144140,Server time at receive:2144140,Server time at send:2144140,Client time at receive:2144155,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:21.115,INFO,1MB_LOG,Client time at send: 2144155,Server time at receive:2144171,Server time at send:2144171,Client time at receive:2144171,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.162,INFO,1MB_LOG,Client time at send: 2144218,Server time at receive:2144233,Server time at send:2144233,Client time at receive:2144233,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.209,INFO,1MB_LOG,Client time at send: 2144249,Server time at receive:2144249,Server time at send:2144249,Client time at receive:2144264,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:21.225,INFO,1MB_LOG,Client time at send: 2144296,Server time at receive:2144311,Server time at send:2144311,Client time at receive:2144311,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.289,INFO,1MB_LOG,Client time at send: 2144342,Server time at receive:2144358,Server time at send:2144358,Client time at receive:2144358,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.320,INFO,1MB_LOG,Client time at send: 2144374,Server time at receive:2144389,Server time at send:2144389,Client time at receive:2144389,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.367,INFO,1MB_LOG,Client time at send: 2144420,Server time at receive:2144436,Server time at send:2144436,Client time at receive:2144436,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.398,INFO,1MB_LOG,Client time at send: 2144452,Server time at receive:2144452,Server time at send:2144452,Client time at receive:2144467,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:21.445,INFO,1MB_LOG,Client time at send: 2144498,Server time at receive:2144514,Server time at send:2144514,Client time at receive:2144514,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.492,INFO,1MB_LOG,Client time at send: 2144530,Server time at receive:2144545,Server time at send:2144545,Client time at receive:2144545,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.523,INFO,1MB_LOG,Client time at send: 2144576,Server time at receive:2144576,Server time at send:2144592,Client time at receive:2144592,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.573,INFO,1MB_LOG,Client time at send: 2144623,Server time at receive:2144654,Server time at send:2144654,Client time at receive:2144654,Client to server timespan:31,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:31
2017-09-20 09:30:21.604,INFO,1MB_LOG,Client time at send: 2144670,Server time at receive:2144670,Server time at send:2144686,Client time at receive:2144686,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.651,INFO,1MB_LOG,Client time at send: 2144717,Server time at receive:2144717,Server time at send:2144732,Client time at receive:2144732,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.697,INFO,1MB_LOG,Client time at send: 2144748,Server time at receive:2144764,Server time at send:2144764,Client time at receive:2144779,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:21.729,INFO,1MB_LOG,Client time at send: 2144795,Server time at receive:2144795,Server time at send:2144810,Client time at receive:2144810,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.775,INFO,1MB_LOG,Client time at send: 2144842,Server time at receive:2144857,Server time at send:2144857,Client time at receive:2144857,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.807,INFO,1MB_LOG,Client time at send: 2144873,Server time at receive:2144888,Server time at send:2144888,Client time at receive:2144888,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.870,INFO,1MB_LOG,Client time at send: 2144920,Server time at receive:2144935,Server time at send:2144935,Client time at receive:2144935,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:21.886,INFO,1MB_LOG,Client time at send: 2144951,Server time at receive:2144951,Server time at send:2144951,Client time at receive:2144966,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:21.948,INFO,1MB_LOG,Client time at send: 2145013,Server time at receive:2145029,Server time at send:2145029,Client time at receive:2145029,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:21.964,INFO,1MB_LOG,Client time at send: 2145029,Server time at receive:2145044,Server time at send:2145044,Client time at receive:2145044,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.026,INFO,1MB_LOG,Client time at send: 2145091,Server time at receive:2145107,Server time at send:2145107,Client time at receive:2145107,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:22.042,INFO,1MB_LOG,Client time at send: 2145107,Server time at receive:2145122,Server time at send:2145122,Client time at receive:2145122,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.104,INFO,1MB_LOG,Client time at send: 2145169,Server time at receive:2145185,Server time at send:2145185,Client time at receive:2145185,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:22.120,INFO,1MB_LOG,Client time at send: 2145185,Server time at receive:2145200,Server time at send:2145200,Client time at receive:2145200,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.183,INFO,1MB_LOG,Client time at send: 2145247,Server time at receive:2145247,Server time at send:2145247,Client time at receive:2145263,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:22.199,INFO,1MB_LOG,Client time at send: 2145263,Server time at receive:2145278,Server time at send:2145278,Client time at receive:2145278,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.276,INFO,1MB_LOG,Client time at send: 2145325,Server time at receive:2145341,Server time at send:2145341,Client time at receive:2145341,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:22.292,INFO,1MB_LOG,Client time at send: 2145341,Server time at receive:2145356,Server time at send:2145356,Client time at receive:2145356,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.354,INFO,1MB_LOG,Client time at send: 2145419,Server time at receive:2145419,Server time at send:2145419,Client time at receive:2145434,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.386,INFO,1MB_LOG,Client time at send: 2145434,Server time at receive:2145450,Server time at send:2145450,Client time at receive:2145450,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:22.432,INFO,1MB_LOG,Client time at send: 2145497,Server time at receive:2145497,Server time at send:2145497,Client time at receive:2145512,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.465,INFO,1MB_LOG,Client time at send: 2145528,Server time at receive:2145528,Server time at send:2145528,Client time at receive:2145544,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:22.497,INFO,1MB_LOG,Client time at send: 2145575,Server time at receive:2145590,Server time at send:2145590,Client time at receive:2145590,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.545,INFO,1MB_LOG,Client time at send: 2145606,Server time at receive:2145606,Server time at send:2145606,Client time at receive:2145622,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:22.591,INFO,1MB_LOG,Client time at send: 2145653,Server time at receive:2145668,Server time at send:2145668,Client time at receive:2145668,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.623,INFO,1MB_LOG,Client time at send: 2145684,Server time at receive:2145700,Server time at send:2145700,Client time at receive:2145700,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:22.669,INFO,1MB_LOG,Client time at send: 2145731,Server time at receive:2145746,Server time at send:2145746,Client time at receive:2145746,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.716,INFO,1MB_LOG,Client time at send: 2145778,Server time at receive:2145778,Server time at send:2145778,Client time at receive:2145793,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.733,INFO,1MB_LOG,Client time at send: 2145809,Server time at receive:2145809,Server time at send:2145809,Client time at receive:2145824,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.795,INFO,1MB_LOG,Client time at send: 2145856,Server time at receive:2145856,Server time at send:2145856,Client time at receive:2145871,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.826,INFO,1MB_LOG,Client time at send: 2145887,Server time at receive:2145902,Server time at send:2145902,Client time at receive:2145902,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.873,INFO,1MB_LOG,Client time at send: 2145934,Server time at receive:2145934,Server time at send:2145949,Client time at receive:2145949,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.904,INFO,1MB_LOG,Client time at send: 2145965,Server time at receive:2145965,Server time at send:2145965,Client time at receive:2145980,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:22.951,INFO,1MB_LOG,Client time at send: 2146012,Server time at receive:2146027,Server time at send:2146027,Client time at receive:2146027,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:22.982,INFO,1MB_LOG,Client time at send: 2146043,Server time at receive:2146043,Server time at send:2146043,Client time at receive:2146058,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:23.029,INFO,1MB_LOG,Client time at send: 2146090,Server time at receive:2146090,Server time at send:2146105,Client time at receive:2146105,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.077,INFO,1MB_LOG,Client time at send: 2146121,Server time at receive:2146121,Server time at send:2146136,Client time at receive:2146152,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:23.108,INFO,1MB_LOG,Client time at send: 2146168,Server time at receive:2146183,Server time at send:2146183,Client time at receive:2146183,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.155,INFO,1MB_LOG,Client time at send: 2146214,Server time at receive:2146214,Server time at send:2146230,Client time at receive:2146230,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.186,INFO,1MB_LOG,Client time at send: 2146246,Server time at receive:2146246,Server time at send:2146246,Client time at receive:2146261,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:23.233,INFO,1MB_LOG,Client time at send: 2146292,Server time at receive:2146308,Server time at send:2146308,Client time at receive:2146308,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:23.264,INFO,1MB_LOG,Client time at send: 2146324,Server time at receive:2146339,Server time at send:2146339,Client time at receive:2146339,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.311,INFO,1MB_LOG,Client time at send: 2146370,Server time at receive:2146370,Server time at send:2146370,Client time at receive:2146386,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:23.346,INFO,1MB_LOG,Client time at send: 2146402,Server time at receive:2146417,Server time at send:2146417,Client time at receive:2146417,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:23.377,INFO,1MB_LOG,Client time at send: 2146433,Server time at receive:2146433,Server time at send:2146433,Client time at receive:2146448,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:23.424,INFO,1MB_LOG,Client time at send: 2146480,Server time at receive:2146480,Server time at send:2146480,Client time at receive:2146495,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
