2017-09-19 16:26:57.728,INFO,1MB_LOG,Client time at send: 105414446,Server time at receive:105414446,Server time at send:105414446,Client time at receive:105414461,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:57.786,INFO,1MB_LOG,Client time at send: 105414508,Server time at receive:105414508,Server time at send:105414508,Client time at receive:105414524,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:57.810,INFO,1MB_LOG,Client time at send: 105414524,Server time at receive:105414524,Server time at send:105414540,Client time at receive:105414540,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:57.872,INFO,1MB_LOG,Client time at send: 105414571,Server time at receive:105414586,Server time at send:105414586,Client time at receive:105414586,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:57.889,INFO,1MB_LOG,Client time at send: 105414602,Server time at receive:105414602,Server time at send:105414602,Client time at receive:105414618,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:57.955,INFO,1MB_LOG,Client time at send: 105414664,Server time at receive:105414664,Server time at send:105414664,Client time at receive:105414680,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:57.972,INFO,1MB_LOG,Client time at send: 105414680,Server time at receive:105414696,Server time at send:105414696,Client time at receive:105414696,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.033,INFO,1MB_LOG,Client time at send: 105414742,Server time at receive:105414758,Server time at send:105414758,Client time at receive:105414758,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.056,INFO,1MB_LOG,Client time at send: 105414774,Server time at receive:105414774,Server time at send:105414774,Client time at receive:105414789,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:58.114,INFO,1MB_LOG,Client time at send: 105414820,Server time at receive:105414836,Server time at send:105414836,Client time at receive:105414836,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.136,INFO,1MB_LOG,Client time at send: 105414852,Server time at receive:105414852,Server time at send:105414852,Client time at receive:105414867,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:58.197,INFO,1MB_LOG,Client time at send: 105414898,Server time at receive:105414914,Server time at send:105414914,Client time at receive:105414930,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-19 16:26:58.216,INFO,1MB_LOG,Client time at send: 105414930,Server time at receive:105414945,Server time at send:105414945,Client time at receive:105414945,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:58.278,INFO,1MB_LOG,Client time at send: 105414992,Server time at receive:105414992,Server time at send:105414992,Client time at receive:105415008,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.302,INFO,1MB_LOG,Client time at send: 105415008,Server time at receive:105415023,Server time at send:105415023,Client time at receive:105415023,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:58.353,INFO,1MB_LOG,Client time at send: 105415070,Server time at receive:105415070,Server time at send:105415070,Client time at receive:105415086,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.380,INFO,1MB_LOG,Client time at send: 105415101,Server time at receive:105415101,Server time at send:105415101,Client time at receive:105415101,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:58.430,INFO,1MB_LOG,Client time at send: 105415148,Server time at receive:105415148,Server time at send:105415148,Client time at receive:105415164,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.458,INFO,1MB_LOG,Client time at send: 105415179,Server time at receive:105415179,Server time at send:105415179,Client time at receive:105415195,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.513,INFO,1MB_LOG,Client time at send: 105415226,Server time at receive:105415226,Server time at send:105415226,Client time at receive:105415242,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.539,INFO,1MB_LOG,Client time at send: 105415257,Server time at receive:105415257,Server time at send:105415257,Client time at receive:105415273,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.600,INFO,1MB_LOG,Client time at send: 105415304,Server time at receive:105415320,Server time at send:105415320,Client time at receive:105415320,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.620,INFO,1MB_LOG,Client time at send: 105415335,Server time at receive:105415335,Server time at send:105415335,Client time at receive:105415351,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.674,INFO,1MB_LOG,Client time at send: 105415398,Server time at receive:105415398,Server time at send:105415398,Client time at receive:105415398,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:58.703,INFO,1MB_LOG,Client time at send: 105415413,Server time at receive:105415413,Server time at send:105415413,Client time at receive:105415429,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.749,INFO,1MB_LOG,Client time at send: 105415460,Server time at receive:105415476,Server time at send:105415476,Client time at receive:105415476,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.778,INFO,1MB_LOG,Client time at send: 105415491,Server time at receive:105415507,Server time at send:105415507,Client time at receive:105415507,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.832,INFO,1MB_LOG,Client time at send: 105415538,Server time at receive:105415554,Server time at send:105415554,Client time at receive:105415569,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:26:58.856,INFO,1MB_LOG,Client time at send: 105415569,Server time at receive:105415569,Server time at send:105415569,Client time at receive:105415585,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:58.920,INFO,1MB_LOG,Client time at send: 105415616,Server time at receive:105415632,Server time at send:105415632,Client time at receive:105415632,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:58.936,INFO,1MB_LOG,Client time at send: 105415647,Server time at receive:105415663,Server time at send:105415663,Client time at receive:105415663,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.000,INFO,1MB_LOG,Client time at send: 105415710,Server time at receive:105415710,Server time at send:105415725,Client time at receive:105415725,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.014,INFO,1MB_LOG,Client time at send: 105415725,Server time at receive:105415741,Server time at send:105415741,Client time at receive:105415741,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.081,INFO,1MB_LOG,Client time at send: 105415788,Server time at receive:105415803,Server time at send:105415803,Client time at receive:105415803,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.099,INFO,1MB_LOG,Client time at send: 105415819,Server time at receive:105415819,Server time at send:105415819,Client time at receive:105415834,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:59.159,INFO,1MB_LOG,Client time at send: 105415881,Server time at receive:105415881,Server time at send:105415881,Client time at receive:105415881,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:26:59.176,INFO,1MB_LOG,Client time at send: 105415897,Server time at receive:105415897,Server time at send:105415897,Client time at receive:105415912,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:59.242,INFO,1MB_LOG,Client time at send: 105415959,Server time at receive:105415959,Server time at send:105415959,Client time at receive:105415975,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.257,INFO,1MB_LOG,Client time at send: 105415975,Server time at receive:105415975,Server time at send:105415975,Client time at receive:105415990,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:59.325,INFO,1MB_LOG,Client time at send: 105416037,Server time at receive:105416037,Server time at send:105416053,Client time at receive:105416053,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.342,INFO,1MB_LOG,Client time at send: 105416053,Server time at receive:105416068,Server time at send:105416068,Client time at receive:105416068,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.406,INFO,1MB_LOG,Client time at send: 105416115,Server time at receive:105416131,Server time at send:105416131,Client time at receive:105416131,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.422,INFO,1MB_LOG,Client time at send: 105416131,Server time at receive:105416146,Server time at send:105416146,Client time at receive:105416146,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.488,INFO,1MB_LOG,Client time at send: 105416193,Server time at receive:105416209,Server time at send:105416209,Client time at receive:105416209,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.504,INFO,1MB_LOG,Client time at send: 105416224,Server time at receive:105416224,Server time at send:105416224,Client time at receive:105416240,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.565,INFO,1MB_LOG,Client time at send: 105416271,Server time at receive:105416287,Server time at send:105416287,Client time at receive:105416287,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.586,INFO,1MB_LOG,Client time at send: 105416302,Server time at receive:105416302,Server time at send:105416302,Client time at receive:105416318,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.650,INFO,1MB_LOG,Client time at send: 105416349,Server time at receive:105416365,Server time at send:105416365,Client time at receive:105416380,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:26:59.665,INFO,1MB_LOG,Client time at send: 105416380,Server time at receive:105416380,Server time at send:105416380,Client time at receive:105416396,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.735,INFO,1MB_LOG,Client time at send: 105416443,Server time at receive:105416443,Server time at send:105416443,Client time at receive:105416458,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:26:59.753,INFO,1MB_LOG,Client time at send: 105416458,Server time at receive:105416474,Server time at send:105416474,Client time at receive:105416490,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-19 16:26:59.813,INFO,1MB_LOG,Client time at send: 105416521,Server time at receive:105416536,Server time at send:105416536,Client time at receive:105416536,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.838,INFO,1MB_LOG,Client time at send: 105416552,Server time at receive:105416552,Server time at send:105416552,Client time at receive:105416568,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.901,INFO,1MB_LOG,Client time at send: 105416599,Server time at receive:105416614,Server time at send:105416614,Client time at receive:105416614,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:26:59.915,INFO,1MB_LOG,Client time at send: 105416630,Server time at receive:105416630,Server time at send:105416630,Client time at receive:105416646,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:26:59.981,INFO,1MB_LOG,Client time at send: 105416692,Server time at receive:105416708,Server time at send:105416708,Client time at receive:105416708,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:26:59.998,INFO,1MB_LOG,Client time at send: 105416708,Server time at receive:105416724,Server time at send:105416724,Client time at receive:105416724,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.061,INFO,1MB_LOG,Client time at send: 105416770,Server time at receive:105416786,Server time at send:105416786,Client time at receive:105416786,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.076,INFO,1MB_LOG,Client time at send: 105416786,Server time at receive:105416802,Server time at send:105416802,Client time at receive:105416802,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.142,INFO,1MB_LOG,Client time at send: 105416848,Server time at receive:105416864,Server time at send:105416864,Client time at receive:105416864,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.159,INFO,1MB_LOG,Client time at send: 105416880,Server time at receive:105416880,Server time at send:105416880,Client time at receive:105416895,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:00.224,INFO,1MB_LOG,Client time at send: 105416942,Server time at receive:105416942,Server time at send:105416942,Client time at receive:105416958,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:00.239,INFO,1MB_LOG,Client time at send: 105416958,Server time at receive:105416958,Server time at send:105416958,Client time at receive:105416973,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:00.306,INFO,1MB_LOG,Client time at send: 105417020,Server time at receive:105417020,Server time at send:105417020,Client time at receive:105417036,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:00.320,INFO,1MB_LOG,Client time at send: 105417036,Server time at receive:105417036,Server time at send:105417036,Client time at receive:105417051,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:00.386,INFO,1MB_LOG,Client time at send: 105417098,Server time at receive:105417098,Server time at send:105417098,Client time at receive:105417114,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:00.402,INFO,1MB_LOG,Client time at send: 105417114,Server time at receive:105417129,Server time at send:105417129,Client time at receive:105417129,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.462,INFO,1MB_LOG,Client time at send: 105417176,Server time at receive:105417176,Server time at send:105417192,Client time at receive:105417192,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.479,INFO,1MB_LOG,Client time at send: 105417192,Server time at receive:105417207,Server time at send:105417207,Client time at receive:105417207,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.552,INFO,1MB_LOG,Client time at send: 105417254,Server time at receive:105417270,Server time at send:105417270,Client time at receive:105417285,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:27:00.567,INFO,1MB_LOG,Client time at send: 105417285,Server time at receive:105417285,Server time at send:105417285,Client time at receive:105417301,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:00.633,INFO,1MB_LOG,Client time at send: 105417348,Server time at receive:105417348,Server time at send:105417348,Client time at receive:105417363,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:00.646,INFO,1MB_LOG,Client time at send: 105417363,Server time at receive:105417363,Server time at send:105417363,Client time at receive:105417379,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:00.717,INFO,1MB_LOG,Client time at send: 105417426,Server time at receive:105417441,Server time at send:105417441,Client time at receive:105417441,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.731,INFO,1MB_LOG,Client time at send: 105417441,Server time at receive:105417457,Server time at send:105417457,Client time at receive:105417457,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:00.793,INFO,1MB_LOG,Client time at send: 105417504,Server time at receive:105417519,Server time at send:105417519,Client time at receive:105417519,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.817,INFO,1MB_LOG,Client time at send: 105417519,Server time at receive:105417535,Server time at send:105417535,Client time at receive:105417550,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:27:00.869,INFO,1MB_LOG,Client time at send: 105417582,Server time at receive:105417597,Server time at send:105417597,Client time at receive:105417597,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.895,INFO,1MB_LOG,Client time at send: 105417613,Server time at receive:105417613,Server time at send:105417613,Client time at receive:105417628,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:00.950,INFO,1MB_LOG,Client time at send: 105417660,Server time at receive:105417675,Server time at send:105417675,Client time at receive:105417675,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:00.973,INFO,1MB_LOG,Client time at send: 105417691,Server time at receive:105417691,Server time at send:105417691,Client time at receive:105417706,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:01.031,INFO,1MB_LOG,Client time at send: 105417753,Server time at receive:105417753,Server time at send:105417753,Client time at receive:105417753,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-19 16:27:01.052,INFO,1MB_LOG,Client time at send: 105417769,Server time at receive:105417769,Server time at send:105417769,Client time at receive:105417784,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:01.112,INFO,1MB_LOG,Client time at send: 105417816,Server time at receive:105417831,Server time at send:105417831,Client time at receive:105417831,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.136,INFO,1MB_LOG,Client time at send: 105417847,Server time at receive:105417847,Server time at send:105417862,Client time at receive:105417862,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.192,INFO,1MB_LOG,Client time at send: 105417909,Server time at receive:105417909,Server time at send:105417909,Client time at receive:105417925,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.213,INFO,1MB_LOG,Client time at send: 105417925,Server time at receive:105417940,Server time at send:105417940,Client time at receive:105417940,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.271,INFO,1MB_LOG,Client time at send: 105417987,Server time at receive:105417987,Server time at send:105417987,Client time at receive:105418003,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.291,INFO,1MB_LOG,Client time at send: 105418003,Server time at receive:105418018,Server time at send:105418018,Client time at receive:105418018,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.351,INFO,1MB_LOG,Client time at send: 105418065,Server time at receive:105418065,Server time at send:105418065,Client time at receive:105418081,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.372,INFO,1MB_LOG,Client time at send: 105418081,Server time at receive:105418096,Server time at send:105418096,Client time at receive:105418096,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.427,INFO,1MB_LOG,Client time at send: 105418143,Server time at receive:105418143,Server time at send:105418143,Client time at receive:105418159,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.453,INFO,1MB_LOG,Client time at send: 105418159,Server time at receive:105418174,Server time at send:105418174,Client time at receive:105418174,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.503,INFO,1MB_LOG,Client time at send: 105418221,Server time at receive:105418221,Server time at send:105418221,Client time at receive:105418237,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.528,INFO,1MB_LOG,Client time at send: 105418237,Server time at receive:105418252,Server time at send:105418252,Client time at receive:105418252,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.591,INFO,1MB_LOG,Client time at send: 105418299,Server time at receive:105418299,Server time at send:105418299,Client time at receive:105418315,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.604,INFO,1MB_LOG,Client time at send: 105418315,Server time at receive:105418330,Server time at send:105418330,Client time at receive:105418330,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.679,INFO,1MB_LOG,Client time at send: 105418377,Server time at receive:105418393,Server time at send:105418393,Client time at receive:105418408,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-19 16:27:01.693,INFO,1MB_LOG,Client time at send: 105418408,Server time at receive:105418408,Server time at send:105418424,Client time at receive:105418424,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:01.763,INFO,1MB_LOG,Client time at send: 105418471,Server time at receive:105418486,Server time at send:105418486,Client time at receive:105418486,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:01.777,INFO,1MB_LOG,Client time at send: 105418486,Server time at receive:105418502,Server time at send:105418502,Client time at receive:105418502,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:01.849,INFO,1MB_LOG,Client time at send: 105418549,Server time at receive:105418564,Server time at send:105418564,Client time at receive:105418580,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-19 16:27:01.864,INFO,1MB_LOG,Client time at send: 105418580,Server time at receive:105418580,Server time at send:105418580,Client time at receive:105418596,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.924,INFO,1MB_LOG,Client time at send: 105418642,Server time at receive:105418642,Server time at send:105418642,Client time at receive:105418658,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:01.942,INFO,1MB_LOG,Client time at send: 105418658,Server time at receive:105418658,Server time at send:105418658,Client time at receive:105418674,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:02.014,INFO,1MB_LOG,Client time at send: 105418720,Server time at receive:105418720,Server time at send:105418720,Client time at receive:105418752,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:32,Round trip total time:32
2017-09-19 16:27:02.030,INFO,1MB_LOG,Client time at send: 105418752,Server time at receive:105418752,Server time at send:105418752,Client time at receive:105418767,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:02.095,INFO,1MB_LOG,Client time at send: 105418798,Server time at receive:105418814,Server time at send:105418814,Client time at receive:105418814,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:02.111,INFO,1MB_LOG,Client time at send: 105418830,Server time at receive:105418830,Server time at send:105418830,Client time at receive:105418845,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:02.176,INFO,1MB_LOG,Client time at send: 105418892,Server time at receive:105418892,Server time at send:105418892,Client time at receive:105418908,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:02.194,INFO,1MB_LOG,Client time at send: 105418908,Server time at receive:105418908,Server time at send:105418908,Client time at receive:105418923,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:02.253,INFO,1MB_LOG,Client time at send: 105418970,Server time at receive:105418970,Server time at send:105418970,Client time at receive:105418986,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:02.274,INFO,1MB_LOG,Client time at send: 105418986,Server time at receive:105419001,Server time at send:105419001,Client time at receive:105419001,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:02.335,INFO,1MB_LOG,Client time at send: 105419048,Server time at receive:105419064,Server time at send:105419064,Client time at receive:105419064,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-19 16:27:02.354,INFO,1MB_LOG,Client time at send: 105419064,Server time at receive:105419079,Server time at send:105419079,Client time at receive:105419079,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-19 16:27:02.423,INFO,1MB_LOG,Client time at send: 105419126,Server time at receive:105419126,Server time at send:105419126,Client time at receive:105419157,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:31,Round trip total time:31
2017-09-19 16:27:02.438,INFO,1MB_LOG,Client time at send: 105419157,Server time at receive:105419157,Server time at send:105419157,Client time at receive:105419173,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:02.500,INFO,1MB_LOG,Client time at send: 105419220,Server time at receive:105419220,Server time at send:105419220,Client time at receive:105419235,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:02.520,INFO,1MB_LOG,Client time at send: 105419235,Server time at receive:105419235,Server time at send:105419235,Client time at receive:105419251,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-19 16:27:02.576,INFO,1MB_LOG,Client time at send: 105419298,Server time at receive:105419298,Server time at send:105419298,Client time at receive:105419313,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-19 16:27:02.600,INFO,1MB_LOG,Client time at send: 105419313,Server time at receive:105419313,Server time at send:105419313,Client time at receive:105419329,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
